"alpha[1,1]","alpha[2,1]","alpha[3,1]","alpha[4,1]","alpha[5,1]","alpha[6,1]","alpha_mu","alpha_sd","alpha_site_sd"
-0.200615322207238,0.23359712870945,0.655759081701223,0.357522352247954,0.713102141806217,1.03749732534762,0.980994701135678,0.530847952744404,0.226608919186893
-0.154368621842101,0.149444394151353,0.690117419203529,0.350951877215665,0.774490166690802,0.9048978896177,0.442565591667025,0.65735226943016,0.215165516900061
-0.228337119319477,0.0883798715259035,0.646004780017188,0.390354406060028,0.755042360323583,0.997383136656439,-0.220108141556492,1.55895375962033,0.226313310610492
-0.192507804489661,0.255704424123348,0.687847044434191,0.402784586922579,0.744049846878437,0.986592225935835,0.128886161632401,0.817242034561196,0.20086325113487
-0.21397904805218,0.272483614134439,0.661048808994492,0.524365709675905,0.732380601480269,0.965600078695154,0.705165769916829,0.606854721320623,0.20693808761486
-0.0418319735779815,0.270135571644251,0.641767962871382,0.464204934873374,0.714774018855406,0.995748041071645,0.49906434038479,0.427885822478059,0.213251160627018
0.015420502925742,0.439268176907082,0.701442955810542,0.436196537685529,0.731786189366107,0.981976358947555,0.635109529777455,0.767132866708316,0.225066457267441
0.111462548054633,0.597175870417213,0.676049023514397,0.523405314702143,0.779858410825471,1.06898859247564,0.703045635830803,0.45792216898857,0.223984087911409
0.000688120469518938,0.621013636450486,0.725065276001274,0.367020613026023,0.712237900052232,1.0314949990163,0.590758553984348,0.757559989081495,0.246388719077074
-0.0646560186996028,0.680297335100469,0.65066470270328,0.441051120109466,0.755518663394281,1.00478530338539,0.347510142987736,0.487858726304982,0.243252154538678
0.0822615065200952,0.627741536473727,0.633551752282052,0.361444179737265,0.752606788467964,1.00248321052038,0.399124973321984,0.602738571870042,0.23109170008134
0.0815657408026142,0.567092879800999,0.630927580739583,0.363092645862219,0.711750743376949,0.931858741434876,0.700169906084886,1.04210161653547,0.200259252520892
-0.0717646871247302,0.644332042841441,0.628135326637438,0.482366803799251,0.694615448814441,0.918782258248666,0.851931506479868,0.61873143740202,0.212728493099223
0.0998228764989156,0.779215808729718,0.610729469295257,0.418913135579253,0.750279362555058,0.955225184331257,0.604868041320475,0.597315026825621,0.221698948981684
0.155077273096136,0.709412315982558,0.621962034405375,0.4867671847291,0.765247700547807,0.943167759083468,0.690574012661381,0.507342400689884,0.212253507669296
0.150167825719074,0.623345873147299,0.58710979586924,0.543652548314634,0.822896899263003,0.971846426969277,0.751721141782901,0.713094853764764,0.219929241034496
0.224600089642,0.602636720903624,0.620250036232056,0.486350153142535,0.772618711068904,0.845372164790004,0.972112759233024,0.536217005234271,0.230677442869271
0.0813964615312047,0.447222805381216,0.598572302092447,0.444396531337683,0.82247959389129,0.921461909213468,0.362983397083562,0.77082659947637,0.223418031432435
0.12007527817433,0.589548250061461,0.684056825368933,0.516858709099885,0.769905797083867,0.864709945971931,0.84630860813179,0.542384254493129,0.242206658789241
0.0892800068094728,0.495866650491389,0.649293073186267,0.50337813038645,0.764544664865456,0.968543110765375,0.241375397685466,0.624358113996115,0.219487621269008
0.108430284780855,0.321364045925385,0.635849662854987,0.483785757162436,0.685461084722328,1.03269610447433,0.237592924735321,0.883221882221975,0.260203729543509
0.0281670031875316,0.301306670019793,0.594961021115984,0.492732524062666,0.736984639828207,0.968767303394827,1.03632002159515,1.01129235597027,0.25415857354624
0.127494701784507,0.412339634730876,0.626296206825489,0.425788037805211,0.800086893512026,0.985744442504606,0.759716968352528,0.515655782051419,0.226117485655799
-0.128682590427182,0.198904219675532,0.657904452962048,0.478942589519498,0.77611274553793,1.04732076357184,0.121301118653633,1.21101594782336,0.227158276065271
-0.0187576912681854,0.149269595742614,0.625382009397568,0.440019808411194,0.786193026283963,0.959950893537076,-0.205724542603641,0.513352379182878,0.194734131896245
-0.0273379510587399,0.147163104628332,0.641739504545027,0.438112277000975,0.803042075612887,0.965140135478358,1.01853943808669,0.899682394912518,0.206805074702152
